2019-03-20 11:11:26 INFO  cic.cs.unb.ca.jnetpcap.worker.TrafficFlowWorker    Pcap is listening...
2019-03-20 11:11:36 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 153 flow
2019-03-20 12:48:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11184 flow
2019-03-20 12:48:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11183 flow
2019-03-20 12:48:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11182 flow
2019-03-20 12:48:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11182 flow
2019-03-20 12:48:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11182 flow
2019-03-20 12:48:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11182 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11182 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11183 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11184 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11184 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11183 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11182 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11182 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11183 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11182 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11181 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11180 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11179 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11178 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11179 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11179 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11178 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11177 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11176 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11175 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11174 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11174 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11174 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11178 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11181 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11180 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11179 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11182 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11181 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11180 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11179 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11178 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11177 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11176 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11175 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11174 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11173 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11172 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11171 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11170 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11169 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11168 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11167 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11167 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11167 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11167 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11166 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11165 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11165 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11164 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11167 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11166 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11165 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11164 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11163 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11162 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11161 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11160 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11159 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11158 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11157 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11156 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11155 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11154 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11153 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11153 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11153 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11152 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11151 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11150 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11150 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11150 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11154 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11154 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11153 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11152 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11151 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11150 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11149 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11148 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11148 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11151 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11151 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11151 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11151 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11154 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11153 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11152 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11152 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11159 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11159 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11159 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11160 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11160 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11160 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11159 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11158 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11157 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11157 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11156 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11161 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11162 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11162 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11164 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11165 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11165 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11165 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11173 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11174 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11175 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11174 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11173 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11172 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11171 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11170 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11169 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11168 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11167 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11166 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11165 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11164 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11163 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11162 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11162 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11161 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11161 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11160 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11159 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11158 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11157 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11156 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11155 flow
2019-03-20 12:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11154 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11162 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11164 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11164 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11163 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11162 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11161 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11160 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11159 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11159 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11159 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11160 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11160 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11160 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11160 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11160 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11161 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11161 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11161 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11161 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11162 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11162 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11163 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11162 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11161 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11160 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11160 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11159 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11158 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11157 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11156 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11155 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11154 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11153 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11154 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11154 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11154 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11154 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11154 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11154 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11153 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11152 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11151 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11151 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11150 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11149 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11148 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11147 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11146 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11145 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11144 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11143 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11142 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11141 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11140 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11139 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11138 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11137 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11137 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11137 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11140 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11143 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11143 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11145 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11147 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11148 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11148 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11147 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11149 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11148 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11147 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11146 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11145 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11144 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11143 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11142 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11141 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11140 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11140 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11140 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11140 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11140 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11140 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11140 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11141 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11142 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11142 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11142 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11143 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11143 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11143 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11143 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11142 flow
2019-03-20 12:48:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11141 flow
